`m_eh,テージ,-99.000000
`m_eh,コ,-99.000000
`m_eh,トラル,-99.000000
`m_eh,トン,-99.000000
`m_eh,コッ,-99.000000
`m_eh,コスト,-99.000000
`m_eh,ズム,-99.000000
`m_eh,ティック,-99.000000
`m_eh,コス,-99.000000
`m_eh,パ,-99.000000
`m_eh,モス,-99.000000
`m_eh,メ,0.000000
`m_eh,ポ,-99.000000
`m_eh,サイン,-99.000000
`m_eh,リ,-99.000000
`m_eh,フォー,-99.000000
`m_eh,ヒー,-99.000000
`m_eh,セット,-99.000000
`m_eh,ニ,-99.000000
`m_eh,タン,-99.000000
`m_eh,コル,-99.000000
`m_eh,ティング,-99.000000
`m_eh,リス,-99.000000
p_er,ポ,-99.000000
p_er,メ,-99.000000
p_er,サイン,-99.000000
p_er,ヒー,-99.000000
p_er,セット,-99.000000
p_er,リ,-99.000000
p_er,フォー,-99.000000
p_er,タン,-99.000000
p_er,ニ,-99.000000
p_er,リス,-99.000000
p_er,コル,-99.000000
p_er,ティング,-99.000000
p_er,タ,-99.000000
p_er,スチューム,-99.000000
p_er,マンス,-99.000000
p_er,<s>,-99.000000
p_er,コ,-99.000000
p_er,テージ,-99.000000
p_er,</s>,-99.000000
p_er,トラル,-99.000000
p_er,モ,-99.000000
p_er,セン,-99.000000
p_er,コスト,-99.000000
p_er,コッ,-99.000000
p_er,トン,-99.000000
p_er,パ,0.000000
p_er,モス,-99.000000
p_er,ズム,-99.000000
p_er,コス,-99.000000
p_er,ティック,-99.000000
m_ax,タン,-99.000000
m_ax,ニ,-99.000000
m_ax,リス,-99.000000
m_ax,コル,-99.000000
m_ax,ティング,-99.000000
m_ax,ポ,-99.000000
m_ax,メ,-99.000000
m_ax,サイン,-99.000000
m_ax,ヒー,-99.000000
m_ax,セット,-99.000000
m_ax,リ,-99.000000
m_ax,フォー,-99.000000
m_ax,コッ,-99.000000
m_ax,コスト,-99.000000
m_ax,トン,-99.000000
m_ax,パ,-99.000000
m_ax,モス,-99.000000
m_ax,ズム,-99.000000
m_ax,コス,-99.000000
m_ax,ティック,-99.000000
m_ax,タ,-99.000000
m_ax,スチューム,-99.000000
m_ax,マンス,-99.000000
m_ax,<s>,-99.000000
m_ax,コ,-99.000000
m_ax,</s>,-99.000000
m_ax,テージ,-99.000000
m_ax,トラル,-99.000000
m_ax,モ,0.000000
m_ax,セン,-99.000000
`s_t_uw_m,マンス,-99.000000
`s_t_uw_m,<s>,-99.000000
`s_t_uw_m,スチューム,0.000000
`s_t_uw_m,タ,-99.000000
`s_t_uw_m,モ,-99.000000
`s_t_uw_m,セン,-99.000000
`s_t_uw_m,</s>,-99.000000
`s_t_uw_m,テージ,-99.000000
`s_t_uw_m,コ,-99.000000
`s_t_uw_m,トラル,-99.000000
`s_t_uw_m,トン,-99.000000
`s_t_uw_m,コッ,-99.000000
`s_t_uw_m,コスト,-99.000000
`s_t_uw_m,ズム,-99.000000
`s_t_uw_m,ティック,-99.000000
`s_t_uw_m,コス,-99.000000
`s_t_uw_m,パ,-99.000000
`s_t_uw_m,モス,-99.000000
`s_t_uw_m,メ,-99.000000
`s_t_uw_m,ポ,-99.000000
`s_t_uw_m,サイン,-99.000000
`s_t_uw_m,リ,-99.000000
`s_t_uw_m,フォー,-99.000000
`s_t_uw_m,ヒー,-99.000000
`s_t_uw_m,セット,-99.000000
`s_t_uw_m,ニ,-99.000000
`s_t_uw_m,タン,-99.000000
`s_t_uw_m,コル,-99.000000
`s_t_uw_m,ティング,-99.000000
`s_t_uw_m,リス,-99.000000
`hh_iy,リ,-99.000000
`hh_iy,フォー,-99.000000
`hh_iy,ヒー,0.000000
`hh_iy,セット,-99.000000
`hh_iy,ポ,-99.000000
`hh_iy,メ,-99.000000
`hh_iy,サイン,-99.000000
`hh_iy,コル,-99.000000
`hh_iy,ティング,-99.000000
`hh_iy,リス,-99.000000
`hh_iy,ニ,-99.000000
`hh_iy,タン,-99.000000
`hh_iy,モ,-99.000000
`hh_iy,セン,-99.000000
`hh_iy,コ,-99.000000
`hh_iy,テージ,-99.000000
`hh_iy,</s>,-99.000000
`hh_iy,トラル,-99.000000
`hh_iy,マンス,-99.000000
`hh_iy,<s>,-99.000000
`hh_iy,スチューム,-99.000000
`hh_iy,タ,-99.000000
`hh_iy,ズム,-99.000000
`hh_iy,コス,-99.000000
`hh_iy,ティック,-99.000000
`hh_iy,パ,-99.000000
`hh_iy,モス,-99.000000
`hh_iy,コスト,-99.000000
`hh_iy,コッ,-99.000000
`hh_iy,トン,-99.000000
